#header
#====================================================================== 
#     VOLUME POINT TRANSIENT OUTPUT FILE 
#     VERSION: VizGlow 1.8beta
#     FORMAT:  Tecplot compatible 
#     POINT NAME = r0
#     POINT CELL INDEX = 7869
#     POINT POSITION (m) = ( 0.000625 , 0.011875 , 0.005 ) 
#     SUBDOMAIN NAME = PLASMA
#====================================================================== 
VARIABLES= "time(s)", "ElectrostaticPotential(V)", "NumberDensity_E(#/m3)", "NumberDensity_AR+(#/m3)", "NumberDensity_AR*(#/m3)", "ElectronTemp(K)", "EMwave_absorbedElectronPower(W/m3)", "Species_E_JouleHeat(W/m3)", "EMwave_EfieldX(V/m)", "EMwave_EfieldY(V/m)", "EMwave_Ax(V-s/m)", "EMwave_Ay(V-s/m)", "AVG_ElectrostaticPotential(V)", "AVG_NumberDensity_E(#/m3)", "AVG_Species_E_JouleHeat(W/m3)", "AVG_Species_E_gasChemSourceProduction(#/m3-s)", "AVG_ElectronTemp(K)", "AVG_EMwave_absorbedElectronPower(W/m3)"
ZONE T="./vg_VolPtTran_r0"
8.02040000000189e-06 281.261513206272 2.74478557904985e+15 2.75139461009984e+15 2.98708770587182e+17 57653.3721277479 -3.72777415703744 1165.01102068912 2.93923932444854 12.3899275305866 3.51903443138676e-11 2.01025344521526e-08 0 0 0 0 0 0 
8.02060000000189e-06 279.348448007556 2.7447227499115e+15 2.75131674346118e+15 2.98708770587182e+17 57209.0151787064 -2.17505285029664 514.925725081545 2.30870385268982 12.9296434685636 4.02146125579425e-11 1.95717231205741e-08 0 0 0 0 0 0 
8.02080000000189e-06 276.568586164345 2.74465170603164e+15 2.75123097700376e+15 2.98708770587182e+17 56758.3158653467 -4.41493614995887 79.5793936709846 2.5510695173395 1.71670515193345 2.92444763195624e-11 1.91042082906876e-08 0 0 0 0 0 0 
8.02100000000189e-06 272.897310705285 2.7445707624045e+15 2.75113780965013e+15 2.98708770587182e+17 56301.858052347 -8.05616608083574 -38.0030620024248 2.89118938653516 14.2330864319837 3.69365523383058e-11 1.82319809897181e-08 0 0 0 0 0 0 
8.02120000000189e-06 268.409907639412 2.74447791139389e+15 2.75103771789493e+15 2.98628575215291e+17 55843.3259625151 -2.94924554879106 202.425923619679 3.74627577632614 12.7938227946765 2.46894976536213e-11 1.76446260388893e-08 0 0 0 0 0 0 
8.02140000000189e-06 263.141033204555 2.74437934891985e+15 2.75093131637545e+15 2.98628575215291e+17 55389.4072584545 -5.24223018236289 815.450615301265 1.46241249764073 7.54370031445968 2.46855778732004e-11 1.65134226804772e-08 0 0 0 0 0 0 
8.02160000000189e-06 257.135729221196 2.74427307501641e+15 2.75081923592408e+15 2.98628575215291e+17 54948.2163697046 -4.84969129927217 1821.99458284515 1.62092049302794 23.6833381865081 1.73308354594732e-11 1.5382697794631e-08 0 0 0 0 0 0 
8.02180000000189e-06 250.467356381637 2.74415922158762e+15 2.75070215570745e+15 2.98628575215291e+17 54528.8017876829 -5.33092756273739 3216.64884749145 1.7920659148157 7.13217484647212 1.66666931610887e-11 1.43149726822482e-08 0 0 0 0 0 0 
8.02200000000189e-06 243.224478761301 2.74403603742241e+15 2.75058077363425e+15 2.98628575215291e+17 54140.9189473035 -4.28566714658358 4967.95685434434 2.55969642707265 28.7999033306948 1.93038091736021e-11 1.30958630873259e-08 0 0 0 0 0 0 
8.0222000000019e-06 235.513974696358 2.743906458356e+15 2.75045591881986e+15 2.98518313295062e+17 53794.7973834963 -2.12604399356704 6989.06291922186 0.448975176344792 11.8252155271127 1.27598789634788e-11 1.18461963559136e-08 0 0 0 0 0 0 
8.0224000000019e-06 227.448254952962 2.74376903692381e+15 2.75032811579237e+15 2.98518313295062e+17 53501.4960102243 -2.29778471873474 9222.27129379517 1.14673446432311 23.4035746079379 9.96174876304493e-12 1.03625978470748e-08 0 0 0 0 0 0 
8.0226000000019e-06 219.088150299238 2.74362394019028e+15 2.75019802176298e+15 2.98518313295062e+17 53274.4833853232 -2.16709266002342 11752.0294292882 0.272299307413018 20.3194379272419 3.71088655948719e-12 8.92301201844798e-09 0 0 0 0 0 0 
8.0228000000019e-06 210.618418635865 2.74347123867356e+15 2.75006627283638e+15 2.98518313295062e+17 53125.3220288212 -1.19219564025948 14265.0466499199 1.87726602752046 10.5288923748608 -3.76374162629171e-13 7.55897919553256e-09 0 0 0 0 0 0 
8.0230000000019e-06 202.160458014678 2.7433154043176e+15 2.7499334900337e+15 2.98518313295062e+17 53062.4083454397 -0.145414815551207 16488.4864504903 1.81057533933039 26.305027048775 3.52989790521271e-12 6.00766644683602e-09 0 0 0 0 0 0 
8.0232000000019e-06 193.669280892258 2.74315600186668e+15 2.74980031356308e+15 2.98395409007497e+17 53083.7485129377 0.759364769427571 18050.4444939609 0.236851992327698 12.3763829742625 -3.84140815281009e-12 4.40066389119993e-09 0 0 0 0 0 0 
8.0234000000019e-06 185.233854666706 2.74300032610761e+15 2.74966726154816e+15 2.98395409007497e+17 53184.6329090317 1.51591623775308 19569.9421044654 0.883311897730563 19.250643772533 -1.01861272247517e-11 2.82474668438249e-09 0 0 0 0 0 0 
8.0236000000019e-06 176.946294569831 2.74284022097988e+15 2.74953489208055e+15 2.98395409007497e+17 53366.6046432456 2.87365787667582 20891.9619286253 2.35526395693181 28.7227283874094 -8.64499785123283e-12 1.11941174593169e-09 0 0 0 0 0 0 
8.0238000000019e-06 168.831511687025 2.74267886314143e+15 2.74940380429821e+15 2.98395409007497e+17 53629.1185014574 4.05386974321334 21993.1702315934 -1.7769082555552 5.31074267026659 -1.52403884179334e-11 -4.62797921434911e-10 0 0 0 0 0 0 
8.02400000000191e-06 160.960335385358 2.74250733828108e+15 2.74927468086439e+15 2.98395409007497e+17 53968.3660412197 4.51350570035899 23490.3725169979 0.450818434623274 14.8490884192172 -1.68728659573292e-11 -2.0356823016484e-09 0 0 0 0 0 0 
8.02420000000191e-06 153.517820901665 2.74235029843744e+15 2.74914830065417e+15 2.98283334907171e+17 54385.3497450735 5.42902295494021 24533.6140646247 -0.257829249228457 7.23000628246407 -2.64302800163559e-11 -3.52774400020617e-09 0 0 0 0 0 0 
8.02440000000191e-06 146.542918740323 2.74220427488365e+15 2.74902562449915e+15 2.98283334907171e+17 54879.7731616545 4.66236879990726 24451.6360743128 0.76503162752235 10.3212518139629 -3.15891180615887e-11 -4.92383862402999e-09 0 0 0 0 0 0 
8.02460000000191e-06 140.000549727893 2.7420614194954e+15 2.74890788259002e+15 2.98283334907171e+17 55452.1697739794 6.46342814040242 24229.8934597227 0.460631590655318 -7.43133226400339 -3.60659296162507e-11 -6.60986586557387e-09 0 0 0 0 0 0 
8.02480000000191e-06 133.781832802447 2.74193088681225e+15 2.74879661037376e+15 2.98283334907171e+17 56096.5458380853 8.98593043024264 23912.3561212367 -0.230180111631422 -3.77481607700604 -3.17005986921719e-11 -8.29293507268792e-09 0 0 0 0 0 0 
8.02500000000191e-06 127.616725610237 2.74180455546473e+15 2.74869366131177e+15 2.98283334907171e+17 56787.5115667701 7.37676162585266 24024.9467192852 0.232943642845881 -5.81477840834563 -4.02262222787122e-11 -9.62290786295491e-09 0 0 0 0 0 0 
8.02520000000191e-06 121.756212075297 2.74169318229946e+15 2.7486009426265e+15 2.98211520408788e+17 57493.8165125687 10.193936942001 23379.6649204215 -0.169204728782287 -1.62717854125681 -3.42840021076251e-11 -1.1114884535515e-08 0 0 0 0 0 0 
8.02540000000191e-06 116.404924133685 2.74160087653575e+15 2.74852010968278e+15 2.98211520408788e+17 58200.0163109499 7.52068057972848 22256.2919295737 -0.429348032898025 -5.25831739179238 -2.80648764716166e-11 -1.2345040657665e-08 0 0 0 0 0 0 
8.02560000000191e-06 111.547872564503 2.74152280119711e+15 2.74845271097544e+15 2.98211520408788e+17 58908.4822567468 4.02869445945836 21132.0607414387 -0.53523832647638 2.66636955465032 -2.61467933031123e-11 -1.34266000978597e-08 0 0 0 0 0 0 
8.02580000000191e-06 107.162764912645 2.74146253464409e+15 2.74840034996314e+15 2.98211520408788e+17 59632.1160135385 8.57939100762746 19728.1331059774 1.01617158898793 -2.11996414405204 -3.5721647524196e-11 -1.45649176861858e-08 0 0 0 0 0 0 
8.02600000000192e-06 103.227442867468 2.74142184055787e+15 2.74836496378541e+15 2.98211520408788e+17 60369.1804106447 10.3737787902882 17898.8514318594 -1.36931221073504 -15.6564950348485 -2.93057068383556e-11 -1.56966533773559e-08 0 0 0 0 0 0 
8.02620000000192e-06 99.7338556245813 2.7413795601601e+15 2.74834854007921e+15 2.98205090281178e+17 61104.6634609888 6.58685657304915 16351.7386434097 -1.06050733954845 -9.90212862012923 -3.68400965595054e-11 -1.6559700658961e-08 0 0 0 0 0 0 
8.02640000000192e-06 96.5635900978647 2.74138933454186e+15 2.74835256074235e+15 2.98205090281178e+17 61808.8270087214 4.11045103501224 15313.9862673305 -1.43109280229288 -7.4907597953634 -4.97517888068938e-11 -1.74795660204475e-08 0 0 0 0 0 0 
8.02660000000192e-06 93.7819119407235 2.74141367945623e+15 2.74837765494232e+15 2.98205090281178e+17 62464.0096171499 4.53442511752336 13601.1419235309 -1.79505620325225 -12.5396048664645 -3.79470338167235e-11 -1.81922782413814e-08 0 0 0 0 0 0 
8.02680000000192e-06 91.3755281976362 2.74145390798633e+15 2.74842355303534e+15 2.98205090281178e+17 63068.4017140751 5.09323753824708 11889.960434961 -0.194209290538684 -9.42738923223353 -4.55091694302836e-11 -1.89357507670182e-08 0 0 0 0 0 0 
8.02700000000192e-06 89.3708972682848 2.741515832357e+15 2.74848960211345e+15 2.98205090281178e+17 63617.7357274269 -0.081674540191534 10199.3782247751 -2.64971805925652 -11.8626110853598 -3.11983362195101e-11 -1.91851275840735e-08 0 0 0 0 0 0 
8.02720000000192e-06 87.7978827186719 2.74159673539901e+15 2.74857471868171e+15 2.98269565426518e+17 64110.007060289 1.01289084971172 8571.20641220056 -0.779454311812724 -10.9361200388799 -5.81923712637568e-11 -1.98187608158915e-08 0 0 0 0 0 0 
8.02740000000192e-06 86.6732426553092 2.74169970623364e+15 2.74867733975308e+15 2.98269565426518e+17 64546.0186784649 -4.67444057395193 7000.70189280414 -1.97891230030964 -1.38886579902956 -3.73306262557164e-11 -2.01279177227319e-08 0 0 0 0 0 0 
8.02760000000192e-06 86.0142407410011 2.7418202141154e+15 2.74879600609505e+15 2.98269565426518e+17 64928.8465477205 -1.20675680458539 5549.56735487943 -0.728933258386877 0.284838202351638 -2.59634923721763e-11 -2.01049730549098e-08 0 0 0 0 0 0 
8.02780000000192e-06 85.8133874238879 2.74195381029269e+15 2.74892906857512e+15 2.98269565426518e+17 65262.6846812476 -4.33360036743982 4248.18749624841 -1.89748787479676 -8.81221100098111 -2.81873704251746e-11 -2.007382788846e-08 0 0 0 0 0 0 
8.02800000000192e-06 86.0614964462992 2.74210544203445e+15 2.74907490851587e+15 2.98269565426518e+17 65558.6445496425 -3.39023673710539 3110.93638243606 -0.305562649935407 -2.4875960640803 -3.46010949393771e-11 -2.01758188677372e-08 0 0 0 0 0 0 
8.02820000000192e-06 86.7571789157126 2.74226698786019e+15 2.7492322050434e+15 2.98380350900891e+17 65825.8258329534 0.583735671550029 2110.67796509634 -1.4706129728577 -2.5428565583344 -3.56451232460197e-11 -2.03484950532101e-08 0 0 0 0 0 0 
8.02840000000193e-06 87.8826272795434 2.74242021454278e+15 2.74939980302961e+15 2.98380350900891e+17 66056.2675417541 2.16055413085633 1301.74273852799 -2.60950450051376 -4.1796115135951 -4.05037772747669e-11 -2.01372709234123e-08 0 0 0 0 0 0 
8.02860000000193e-06 89.4257449562701 2.74261655510585e+15 2.74957655197224e+15 2.98380350900891e+17 66236.6478158379 -0.593589611290522 718.910242456078 -1.64630021530064 -4.89827240472986 -2.59859460988964e-11 -1.94596302992061e-08 0 0 0 0 0 0 
8.02880000000193e-06 91.3920197087715 2.74281905699588e+15 2.74976053136454e+15 2.98380350900891e+17 66370.5663736055 -6.50920043083162 271.281847603241 -1.69513796595531 -15.3971502810246 -2.98800531938502e-11 -1.87778075184615e-08 0 0 0 0 0 0 
8.02900000000193e-06 93.7693586906024 2.74301862726232e+15 2.74994991807341e+15 2.98380350900891e+17 66465.2453724326 -3.76985457818174 27.8297664030678 -2.46289497597471 -9.49187089635903 -2.65202697397536e-11 -1.85620886472514e-08 0 0 0 0 0 0 
8.02920000000193e-06 96.5426684633704 2.74322117121632e+15 2.75014304813928e+15 2.98513323593094e+17 66526.3231843133 0.432161773436024 -14.2016820406563 -1.41613577292179 -6.42780791854648 -3.72708311169384e-11 -1.79113628839467e-08 0 0 0 0 0 0 
8.02940000000193e-06 99.6981684404037 2.74342902067483e+15 2.7503384714172e+15 2.98513323593094e+17 66557.9343987484 -3.12962701602824 135.409124898953 -3.42261557548678 -3.32162151402177 -1.73922817993891e-11 -1.68825740124466e-08 0 0 0 0 0 0 
8.02960000000193e-06 103.232857390358 2.74363683043655e+15 2.75053520176582e+15 2.98513323593094e+17 66564.5019815096 -4.47504202509421 461.511425760746 -2.44500032732117 5.07445853941336 -1.57829205995287e-11 -1.58236297659515e-08 0 0 0 0 0 0 
8.02980000000193e-06 107.124133483571 2.74384502090067e+15 2.75073222443738e+15 2.98513323593094e+17 66549.8479338086 -5.38084433118384 948.47135041569 -0.994735675373058 1.54644030486509 -1.52664400343463e-11 -1.48717721444575e-08 0 0 0 0 0 0 
8.03000000000193e-06 111.349314511116 2.74405114273176e+15 2.75092867878284e+15 2.98513323593094e+17 66517.2625360838 -3.76589098593731 1579.68979725829 -3.14544556405306 -6.57549054770757 -2.02609108616291e-11 -1.40394368810268e-08 0 0 0 0 0 0 
8.03020000000193e-06 115.889701788264 2.74425490481575e+15 2.75112386291493e+15 2.98647129427918e+17 66469.285115004 -1.48358451798826 2327.89722614579 -1.06103858491967 -1.75181892850692 -1.52048431665823e-11 -1.29147278438383e-08 0 0 0 0 0 0 
8.03040000000193e-06 120.71939250683 2.74445725769162e+15 2.75131699467093e+15 2.98647129427918e+17 66407.43414431 -3.82416010287628 3178.64845675215 -3.23879267059265 1.03639687808271 -7.40931110669492e-12 -1.15452000822577e-08 0 0 0 0 0 0 
8.03060000000194e-06 125.813739949332 2.74465409527179e+15 2.75150765363064e+15 2.98647129427918e+17 66333.2596210777 -2.66011861940831 4138.51986568525 -1.39274240976339 -13.6215416399636 -9.92128535440715e-12 -1.02946323497754e-08 0 0 0 0 0 0 
8.03080000000194e-06 131.169937471588 2.74484499716634e+15 2.75169534852417e+15 2.98647129427918e+17 66244.8841916769 -2.43527001611409 5280.13048651781 -1.36110652522424 11.1603734982005 4.35942818444603e-12 -8.97997295562954e-09 0 0 0 0 0 0 
8.03100000000194e-06 136.803880840527 2.74501690319821e+15 2.75187951679149e+15 2.98647129427918e+17 66130.4310790773 -1.33900199862191 6227.92471206632 -2.62897127876631 -9.22794302041339 2.02911069988472e-12 -7.70211491031637e-09 0 0 0 0 0 0 
8.03120000000194e-06 142.69267247379 2.74519954668511e+15 2.75205915414859e+15 2.9877079513738e+17 65979.2833650241 -0.283632330050324 7186.0867270549 -2.67950709837796 -5.86792308264797 -4.62823964517238e-12 -6.27863491225528e-09 0 0 0 0 0 0 
8.03140000000194e-06 148.8110969819 2.74537810176714e+15 2.75223276322256e+15 2.9877079513738e+17 65797.790946151 0.576430784046907 8204.44841704498 -0.815106814223202 11.2766369773239 9.70107559307727e-12 -4.69820224915924e-09 0 0 0 0 0 0 
8.03160000000194e-06 155.124463786022 2.74554463882878e+15 2.75239921397607e+15 2.9877079513738e+17 65594.7936381639 1.53261143604547 9201.36288275204 -2.60243497607118 -10.6173945023853 1.29520451389239e-11 -3.38164260460313e-09 0 0 0 0 0 0 
8.03180000000194e-06 161.606011755511 2.74570169411728e+15 2.75255771637982e+15 2.9877079513738e+17 65376.4749187298 2.34860030115588 10158.4644156412 -1.20869486656349 4.53133787343257 7.14648502402758e-12 -1.8300355923474e-09 0 0 0 0 0 0 
8.03200000000194e-06 168.216186260551 2.74584863994642e+15 2.7527077434806e+15 2.9877079513738e+17 65149.488679788 3.41133299667242 11202.4754522193 -1.75954620270566 7.87426304717977 9.68720433121724e-12 -4.10191938601378e-10 0 0 0 0 0 0 
8.03220000000194e-06 174.939877899295 2.74598911550512e+15 2.75284902604376e+15 2.98869959450187e+17 64921.7921207271 3.31902912360924 12009.2065430132 -1.4163713559522 0.791487429214977 7.21799051239202e-12 9.23381694801549e-10 0 0 0 0 0 0 
8.03240000000194e-06 181.757404530263 2.74612067694371e+15 2.75298171216095e+15 2.98869959450187e+17 64705.9563535292 5.01183850036401 12746.6744389323 -1.76676601911419 -3.70182493836076 2.3459058485696e-11 2.60374331846668e-09 0 0 0 0 0 0 
8.03260000000195e-06 188.601159568577 2.74624478883309e+15 2.75310626870567e+15 2.98869959450187e+17 64512.0673116529 5.46458481337886 13410.4680878372 0.066720141339337 -6.59602628199672 1.72201550884415e-11 3.89015503427439e-09 0 0 0 0 0 0 
8.03280000000195e-06 195.388770343849 2.74636207598416e+15 2.75322359700417e+15 2.98869959450187e+17 64339.6109624211 6.65407760953674 13951.5824841581 -0.603317941605784 -3.22278313675573 2.62550819434304e-11 5.44874806201327e-09 0 0 0 0 0 0 
8.03300000000195e-06 202.049711406513 2.74647343810066e+15 2.75333455727004e+15 2.98869959450187e+17 64184.4403128934 5.62675720717404 14356.2876925299 0.279194617387859 5.02097826226955 2.95502538405066e-11 6.65028507916501e-09 0 0 0 0 0 0 
8.03320000000195e-06 208.551163815148 2.74657942244778e+15 2.75343980965964e+15 2.98945902023551e+17 64042.9713108855 7.20020177258983 14690.0565243111 -0.679772239065882 -9.81716581149731 3.20759825635994e-11 8.05340290561624e-09 0 0 0 0 0 0 
8.03340000000195e-06 214.915428924203 2.74666558466302e+15 2.75354005973283e+15 2.98945902023551e+17 63895.2940676555 7.46602792468489 14545.9442309541 0.512676216109784 6.95180994418184 3.27610741641382e-11 9.40281879879124e-09 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03360000000195e-06 221.245032893327 2.74676242279531e+15 2.75363498750156e+15 2.98945902023551e+17 63716.5746566245 9.43929331295181 14562.705246936 0.973364911069194 -9.31037903122291 2.37059861040427e-11 1.0767482461733e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03380000000195e-06 227.431095593738 2.74686192726191e+15 2.75372353569852e+15 2.98945902023551e+17 63497.3669844274 5.28309290426858 14853.317729137 -0.181398344586428 -12.9221751806178 3.05226062276407e-11 1.18263451534507e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03400000000195e-06 233.479821091463 2.74694979205237e+15 2.75380435230093e+15 2.98945902023551e+17 63240.224908936 8.78743584719259 14724.0460014642 0.397637850792078 -2.34089267265591 3.80447729903039e-11 1.3025607672749e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03420000000195e-06 239.417531073521 2.7470271822877e+15 2.75387622441984e+15 2.98999930951248e+17 62955.4077532197 5.11420177099061 14476.6602794162 0.27507444639181 -23.5949179137309 2.90754937442941e-11 1.40366317217681e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03440000000195e-06 245.227506028849 2.74709816435342e+15 2.75393852616105e+15 2.98999930951248e+17 62653.1470360578 8.00449927784254 14063.7834879831 1.35660191427852 -8.04613897978095 4.29380948926736e-11 1.53464701853649e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03460000000196e-06 250.840154549177 2.74716262876129e+15 2.75399071469442e+15 2.98999930951248e+17 62344.0145089136 7.31136385323846 13462.5984052854 2.10287237172402 -14.4239521593935 3.86231569028107e-11 1.61526568536837e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03480000000196e-06 255.953501259751 2.74722233781656e+15 2.7540327921621e+15 2.98999930951248e+17 62033.723591242 -0.25996791823082 12437.8950348066 1.23050308167376 -14.9643645182416 4.08998676643545e-11 1.66134406554315e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03500000000196e-06 260.639387685655 2.74726818201838e+15 2.754064964818e+15 2.98999930951248e+17 61711.5444330302 3.36423709000129 11535.909877188 0.383412510503157 5.16967362924487 3.44123432980974e-11 1.79848476532846e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03520000000196e-06 265.00739327057 2.74730390498596e+15 2.75408713204822e+15 2.99020099618379e+17 61373.2532444469 6.0994039948536 10818.7078733661 0.906998486818939 0.00269647447024778 3.27498065886573e-11 1.85134671830592e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03540000000196e-06 269.027518866133 2.74733035772567e+15 2.75409920364477e+15 2.99020099618379e+17 61019.1916253392 2.85305160152185 9981.23170313877 2.41769501919865 11.9514345571479 3.8096593299174e-11 1.91656317563046e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03560000000196e-06 272.660905982579 2.7473489209028e+15 2.75410091550794e+15 2.99020099618379e+17 60652.9192706329 2.9513570514057 9048.26991259902 2.27986714640896 -0.683064640724791 3.17138045190622e-11 1.98246091088531e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03580000000196e-06 275.854962961121 2.74735891548058e+15 2.75409228767528e+15 2.99020099618379e+17 60278.607915109 2.43491974607743 8034.71131570695 3.11754981029786 4.33009812018831 3.14198172645779e-11 2.04185302268155e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03600000000196e-06 278.483809500372 2.74736170838523e+15 2.75407349940622e+15 2.99020099618379e+17 59893.3753933275 -1.8311900796774 6581.02559801286 1.61877799552327 -3.08302803405236 3.45396143773259e-11 2.0598554001167e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03620000000196e-06 280.508930820831 2.74735626865089e+15 2.75404470376132e+15 2.99002890641872e+17 59493.7615697182 6.26767101530505 5377.6603918382 3.28964998010582 -2.91771735247664 3.06303140235763e-11 2.08409112086967e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03640000000196e-06 281.904466571153 2.74733478809426e+15 2.75400606215154e+15 2.99002890641872e+17 59082.8973433 -2.87241558589366 4280.0897533288 2.31679483586645 13.7343411634587 3.41799899865256e-11 2.06559814500996e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03660000000197e-06 282.605967489716 2.74730808564036e+15 2.75395773491461e+15 2.99002890641872e+17 58662.4760067289 -3.6210421770517 3245.65024822388 1.76537910582779 -3.83844721302074 1.8999228691093e-11 2.07003210807594e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03680000000197e-06 282.554185017174 2.74726934630278e+15 2.75390004194445e+15 2.99002890641872e+17 58233.9905844478 -0.184330145547307 2278.41511041196 2.14914498935948 -0.631512770047993 3.01011291533659e-11 2.06518228982348e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03700000000197e-06 281.721326041463 2.7472194716784e+15 2.75383337289323e+15 2.99002890641872e+17 57798.0969216872 -2.30203550877123 1414.7636924531 2.25489249304909 7.56923042073753 3.04672305282795e-11 2.02892295829218e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03720000000197e-06 280.08269961885 2.74715968805827e+15 2.75375812929936e+15 2.98947045164613e+17 57355.6776728855 -1.2264325272934 704.024366044136 3.03197117014263 5.62766717831187 2.28530072904332e-11 1.97695950072111e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03740000000197e-06 277.598261315721 2.74709107585039e+15 2.75367483980303e+15 2.98947045164613e+17 56907.2724535726 -5.18883422764582 189.021255988985 1.93134761713978 20.2425715923522 3.99897430390867e-11 1.91708884840107e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03760000000197e-06 274.231860747072 2.74701374658766e+15 2.7535839801122e+15 2.98947045164613e+17 56452.8459300272 -5.97293516908912 -37.8989432480265 2.7202747392061 26.6105855674645 3.05174033689268e-11 1.87151876252921e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03780000000197e-06 270.00250200207 2.74692426017141e+15 2.7534860617051e+15 2.98947045164613e+17 55994.5342692172 -2.6838987611818 83.1365203705665 2.50184809009404 6.7796006868198 2.54595299499879e-11 1.78708837293881e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03800000000197e-06 264.992587003522 2.74682746630732e+15 2.75338163129429e+15 2.98947045164613e+17 55538.3945756859 -5.48931537751827 569.948154263177 2.34373132935098 16.2702217861784 2.75921317514538e-11 1.68286510267119e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03820000000197e-06 259.228855803964 2.74672389835298e+15 2.75327133403067e+15 2.98855502470011e+17 55092.2371316548 -5.79584692667044 1444.93004324232 1.54528121183921 22.415662621637 2.27358409881432e-11 1.57541719230533e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03840000000197e-06 252.777901973728 2.74661216058568e+15 2.75315580344801e+15 2.98855502470011e+17 54664.8893290815 -4.24913672648453 2710.32698357528 2.37064126347467 10.2331562360724 2.27365844529195e-11 1.47607835422215e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03860000000197e-06 245.721074167248 2.74648855076591e+15 2.75303573848209e+15 2.98855502470011e+17 54265.8515721148 -4.50764223985321 4356.30446875367 2.97624432521725 23.236896943457 1.27870272197936e-11 1.35004036381965e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03880000000198e-06 238.159515624411 2.74636390507994e+15 2.7529118369436e+15 2.98855502470011e+17 53905.1290051043 -4.18838498366417 6294.32104585509 1.28130956065539 19.4152900933185 1.59609804334891e-11 1.20788339217944e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03900000000198e-06 230.207935487832 2.74622898222173e+15 2.75278477927124e+15 2.98855502470011e+17 53593.2965747233 -3.4188425601796 8434.62095432645 1.35410167807896 26.5420882541738 9.1167253274284e-12 1.07583869310478e-08 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
8.03920000000198e-06 221.936198400265 2.7460871987451e+15 2.75265532136472e+15 2.98738557949131e+17 53343.2304157664 -2.43951547752018 10942.0487381735 1.10275071526515 12.211073613284 2.90502451589248e-12 9.44222750361638e-09 177.395130366417 2.74375685928501e+15 10034.6966568324 1.02100234539564e+21 60940.0988892691 1.7351891535672 
